Specimen properties : Length,62,mm,Unnamed: 3,Unnamed: 4,This ,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
425.054,3.83089,1.14748,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.154,3.83084,1.18424,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.254,3.83084,1.18155,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.354,3.83078,1.13662,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.454,3.83072,1.21373,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.554,3.83072,1.20297,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.654,3.83072,1.15175,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.754,3.83067,1.19089,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.854,3.83067,1.16755,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.954,3.83061,1.13001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.054,3.83061,1.17727,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.154,3.83055,1.17046,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.254,3.8305,1.17591,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.354,3.83044,1.21566,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.454,3.83038,1.16838,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.554,3.83033,1.1859,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.654,3.83027,1.13185,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.754,3.83021,1.23238,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.854,3.83016,1.15974,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.954,3.8301,1.16135,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.054,3.82999,1.18461,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.154,3.82993,1.18745,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.254,3.82976,1.12474,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.354,3.82965,1.17958,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.454,3.82959,1.14567,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.554,3.82948,1.20254,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.654,3.82936,1.19042,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.754,3.82925,1.16641,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.854,3.82914,1.20567,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.954,3.82902,1.16882,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.054,3.82897,1.16957,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.154,3.82874,1.20644,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.254,3.82851,1.14278,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.354,3.82834,1.14901,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.454,3.82817,1.15745,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.554,3.82795,1.19454,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.654,3.82789,1.14419,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.754,3.82766,1.15511,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.854,3.82732,1.21325,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.954,3.8271,1.13112,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.054,3.82681,1.22744,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.154,3.82647,1.18391,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.254,3.82625,1.10706,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.354,3.82591,1.19043,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.454,3.82562,1.17923,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.554,3.82528,1.19379,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.654,3.82483,1.16845,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.754,3.8246,1.15633,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.854,3.82438,1.15244,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.954,3.82415,1.1664,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.054,3.82387,1.16632,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.154,3.82358,1.13174,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.254,3.82324,1.14507,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.354,3.8229,1.1687,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.454,3.82268,1.12009,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.554,3.82234,1.17228,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.654,3.822,1.16591,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.754,3.82166,1.15988,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.854,3.82126,1.19634,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.954,3.82086,1.11764,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.054,3.82052,1.12649,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.154,3.82001,1.16343,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.254,3.81967,1.16066,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.354,3.81933,1.15254,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.454,3.81888,1.07892,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.554,3.81843,1.16266,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.654,3.81803,1.08654,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.754,3.81746,1.12929,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.854,3.81712,1.156,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431.954,3.8169,1.14636,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.054,3.81656,1.09212,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.154,3.81627,1.0924,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.254,3.8161,1.08294,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.354,3.81582,1.13964,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.454,3.81565,1.1264,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.554,3.81548,1.0997,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.654,3.8152,1.12012,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.754,3.81503,1.14522,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.854,3.81491,1.07012,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.954,3.81474,1.11616,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.054,3.81457,1.13339,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.154,3.81446,1.13482,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.254,3.81429,1.09185,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.354,3.81412,1.10223,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.454,3.81406,1.11862,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.554,3.81395,1.13799,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.654,3.81378,1.09255,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.754,3.81372,1.0865,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.854,3.81372,1.07194,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.954,3.81372,1.09645,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.054,3.81367,1.10907,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.154,3.81361,1.07448,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.254,3.81361,1.12182,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.354,3.81361,1.13686,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.454,3.81361,1.12453,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.554,3.81355,1.07859,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.654,3.81355,1.09218,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.754,3.81355,1.09058,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.854,3.81355,1.01877,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.954,3.81355,1.06491,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.054,3.81355,1.10053,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.154,3.81355,1.06368,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.254,3.81355,1.06895,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.354,3.81355,1.10431,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.454,3.81355,1.08351,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.554,3.81367,1.05888,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.654,3.81367,1.07161,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.754,3.81367,1.04131,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.854,3.81367,1.12336,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435.954,3.81367,1.07415,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.054,3.81372,1.07874,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.154,3.81372,1.07815,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.254,3.81372,1.08305,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.354,3.81372,1.06599,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.454,3.81372,1.08283,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.554,3.81378,1.04099,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.654,3.81378,1.07267,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.754,3.81378,1.07274,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.854,3.81378,1.09261,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.954,3.81378,1.10072,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.054,3.81378,1.11604,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.154,3.81378,1.09821,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.254,3.81378,1.09429,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.354,3.81378,1.13692,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.454,3.81384,1.04863,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.554,3.81384,1.08893,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.654,3.81384,1.0943,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.754,3.81384,1.11089,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.854,3.81384,1.15836,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.954,3.81389,1.04012,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.054,3.81389,1.06879,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.154,3.81389,1.10712,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.254,3.81389,1.11817,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.354,3.81389,1.08989,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.454,3.81395,1.09688,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.554,3.81395,1.06537,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.654,3.81401,1.04781,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.754,3.81401,1.08709,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.854,3.81401,1.08343,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.954,3.81406,1.06628,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.054,3.81406,1.11494,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.154,3.81406,1.09073,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.254,3.81406,1.10807,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.354,3.81406,1.13101,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.454,3.81406,1.12928,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.554,3.81406,1.11965,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.654,3.81412,1.10023,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.754,3.81412,1.01723,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.854,3.81412,1.08828,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439.954,3.81412,1.07718,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.054,3.81412,1.08147,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.154,3.81418,1.08174,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.254,3.81418,1.09066,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.354,3.81423,1.06758,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.454,3.81423,1.11422,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.554,3.81429,1.08128,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.654,3.81435,1.03004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.754,3.81435,1.08146,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.854,3.8144,1.11844,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.954,3.8144,1.07647,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.054,3.8144,1.10168,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.154,3.81446,1.05909,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.254,3.81446,1.0739,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.354,3.81452,1.15498,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.454,3.81452,1.09186,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.554,3.81457,1.06761,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.654,3.81457,1.13341,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.754,3.81457,1.09358,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.854,3.81463,1.09833,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441.954,3.81463,1.1233,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.054,3.81469,1.08476,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.154,3.81469,1.07605,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.254,3.81474,1.13686,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.354,3.81474,1.11573,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.454,3.81474,1.06392,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.554,3.8148,1.0565,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.654,3.81486,1.09554,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.754,3.81486,1.04188,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.854,3.81486,1.09416,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.954,3.81491,1.07053,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.054,3.81497,1.03785,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.154,3.81497,1.06489,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.254,3.81503,1.09608,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.354,3.81508,1.05984,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.454,3.81514,1.04548,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.554,3.8152,1.11889,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.654,3.81525,1.08991,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.754,3.81531,1.0602,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.854,3.81537,1.14306,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.954,3.81542,1.04977,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.054,3.81548,1.08143,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.154,3.81554,1.10892,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.254,3.81565,1.05736,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.354,3.81576,1.14217,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.454,3.81582,1.1435,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.554,3.81593,1.04677,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.654,3.81599,1.07433,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.754,3.81605,1.07452,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.854,3.81616,1.1084,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444.954,3.81627,1.08647,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.054,3.81639,1.08019,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.154,3.81661,1.03317,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.254,3.8169,1.11393,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.354,3.81724,1.14396,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.454,3.81752,1.03572,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.554,3.81792,1.05872,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.654,3.8182,1.12908,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.754,3.81854,1.0666,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.854,3.81877,1.1004,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445.954,3.81922,1.10204,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.054,3.81962,1.10614,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.154,3.82001,1.14456,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.254,3.82047,1.09014,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.354,3.82092,1.11875,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.454,3.82126,1.09493,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.554,3.82177,1.13636,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.654,3.82245,1.08557,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.754,3.82319,1.10014,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.854,3.82409,1.1211,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446.954,3.82523,1.06026,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.054,3.82596,1.15767,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.154,3.8267,1.15606,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.254,3.82744,1.1104,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.354,3.82812,1.13739,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.454,3.82863,1.1819,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.554,3.82914,1.13128,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.654,3.82936,1.13265,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.754,3.82959,1.16933,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.854,3.82982,1.15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.954,3.82993,1.15676,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.054,3.83004,1.15836,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.154,3.8301,1.10758,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.254,3.83016,1.16578,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.354,3.83021,1.19887,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.454,3.83021,1.121,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.554,3.83027,1.15516,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.654,3.83027,1.17026,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.754,3.83033,1.17417,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.854,3.83033,1.16093,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.954,3.83033,1.15474,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.054,3.83033,1.18018,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.154,3.83033,1.18149,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.254,3.83033,1.24235,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.354,3.83033,1.24103,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.454,3.83021,1.21499,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.554,3.83021,1.21364,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.654,3.83016,1.15009,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.754,3.83016,1.16265,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.854,3.83016,1.23688,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.954,3.83016,1.17278,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.054,3.8301,1.21637,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.154,3.8301,1.20918,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.254,3.8301,1.1353,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.354,3.8301,1.17704,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.454,3.8301,1.16975,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.554,3.83004,1.19113,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.654,3.83004,1.21664,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
